;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
3862;1.09235;1.0541092;3.5007812755628485
3863;1.07782;1.0706698;0.6633973909573314
3864;1.06682;1.0450569;2.0399937079300225
3865;1.0679;1.0485615;1.8108948572642727
3866;1.0516;1.0160029;3.3850424640665757
3867;1.09599;1.0659425;2.741582873598533
3868;1.08826;1.0649266;2.144099360621938
3869;1.03603;1.0203369;1.5147373745177095
3870;1.1087399999999998;1.0755917;2.9897285758828485
3871;1.0501299999999998;1.0220438;2.674542752243815
3872;1.0300999999999998;0.9838774;4.4871934350630776
3873;1.11527;1.0635605;4.636501847997009
3874;1.0823999999999998;1.0409167;3.8325312925283592
3875;1.10863;1.0849007;2.1404132299525673
3876;1.02557;1.0018022;2.317520399443371
3877;1.0566399999999998;1.0343084;2.1134507937693976
3878;1.03913;1.018646;1.9712642483812621
3879;1.03538;1.0032101;3.107065256328742
3880;1.06899;1.0478386;1.978636966909058
3881;1.0323399999999998;1.0015011;2.9872829325586903
3882;1.1194;1.0955135;2.1338696605034166
3883;1.02906;1.006885;2.1548741834980625
3884;1.1336700000000002;1.1059911;2.44152838949506
3885;1.09402;1.0871902;0.624289207272297
3886;1.08635;1.0483668;3.4964067704295534
3887;1.11388;1.0803453;3.010622955984189
3888;1.0343599999999995;1.0036066;2.9731855595663195
3889;1.0805399999999998;1.0581689;2.0703640687025766
3890;1.1247200000000002;1.093411;2.783717833725957
3891;1.0419;1.0112336;2.943318150347608
3892;1.07172;1.0550377;1.5565878314578259
3893;1.05661;1.0196961;3.49361482027913
3894;1.1052799999999998;1.0628586;3.838069851714595
3895;1.06487;1.0507705;1.3240563482922378
3896;1.07719;1.0720543;0.47677132821262974
3897;1.03986;1.0039792;3.4505408338425294
3898;1.0698299999999998;1.0692761;0.051775101030474835
3899;1.08778;1.0560403;2.9178430364759147
3900;1.08197;1.0758789;0.5629676824418346
3901;1.0972499999999998;1.0699391;2.489028343118969
3902;1.02949;1.0078857;2.098544473109582
3903;1.04962;1.032368;1.6436477279961101
3904;1.0988099999999998;1.076836;1.999800697837883
3905;1.08197;1.0617421;1.869546536684378
3906;1.1145100000000001;1.0871866;2.4516087844960586
3907;1.0768399999999998;1.0473115;2.7421395547773897
3908;1.08426;1.0585887;2.3676292393117087
3909;1.03359;1.010856;2.199515052243057
3910;1.0695;1.056134;1.2497442244591601
3911;1.07806;1.0492067;2.6764063499607382
3912;1.11116;1.0776187;3.0185825491128275
3913;1.0411700000000002;1.0213851;1.9002589719446343
3914;1.09303;1.0624745;2.7954869297241443
3915;1.07683;1.0577545;1.7714479907169614
3916;1.0591;1.0411102;1.6985971139067286
3917;1.0266;1.0095105;1.664668116076235
3918;1.0380699999999998;1.0225332;1.4967026954378853
3919;1.05913;1.0269918;3.0343919842468643
3920;1.0450399999999995;1.0258925;1.8322268899746177
3921;1.0985299999999998;1.0659255;2.968013715124584
3922;1.1046999999999998;1.0754114;2.6512683133922543
3923;1.0888;1.0713698;1.6008663492812372
3924;1.06818;1.0626793;0.5149608894114787
3925;1.1257700000000002;1.0943525;2.7907579923617174
3926;1.0958599999999998;1.0749946;1.9040238665161018
3927;1.1154;1.076338;3.502057311311293
3928;1.1001999999999998;1.0669541;3.021801863772447
3929;1.06509;1.049008;1.5099182399673232
3930;1.0401;1.018104;2.114800771444239
3931;1.08119;1.0585194;2.0968226303128756
3932;1.08317;1.0492675;3.1299306257296444
3933;1.10105;1.0761048;2.265586470189108
3934;1.0455099999999995;1.0159113;2.831025938202268
3935;1.03077;1.0175595;1.281611964761284
3936;1.13206;1.0767606;4.8848427043539
3937;1.03496;1.0085697;2.5498843040091925
3938;1.04296;1.001653;3.960558793346722
3939;1.09439;1.0728694;1.9664452296188075
3940;1.03633;0.98256266;5.188244944085427
3941;1.0824699999999998;1.045058;3.456168576619475
3942;1.0941899999999998;1.0730438;1.9325872798885275
3943;1.06977;1.0545425;1.4234329338169753
3944;1.07512;1.0585036;1.5455365189839707
3945;1.03411;1.0077527;2.54879491189086
3946;1.1046399999999998;1.0941268;0.9517290190224712
3947;1.03972;1.0081306;3.038265072854085
3948;1.09463;1.0681497;2.4191109452801234
3949;1.0559;1.0171183;3.672853985206688
3950;1.0870600000000001;1.0728886;1.3036435203951717
3951;1.1050200000000001;1.0631083;3.792843115547454
3952;1.0958199999999998;1.0668126;2.647092180460403
3953;1.08479;1.0597758;2.3058998225291876
3954;1.0429499999999998;1.0075669;3.3925951518744366
3955;1.0891699999999995;1.0690956;1.8430904659267067
3956;1.0833;1.0633345;1.8430291676492627
3957;1.02865;0.9888656;3.8676309787218326
3958;1.10335;1.067165;3.2795561582461894
3959;1.08074;1.0665569;1.312347970650466
3960;1.07338;1.0505353;2.128293685772351
3961;1.09717;1.065254;2.9089409109616406
3962;1.0598899999999998;1.0380167;2.0637352081092173
3963;1.04772;1.035973;1.1212010038261733
3964;1.1189200000000001;1.0923947;2.3706154517662537
3965;1.02988;1.0163715;1.3116587785793408
3966;1.08295;1.0837535;0.0741924009548047
3967;1.08934;1.0606194;2.6365180523943947
3968;1.0802599999999998;1.0639629;1.508624182940458
3969;1.02845;0.99314624;3.432715181952251
3970;1.0844299999999998;1.0626416;2.009201088499346
3971;1.0399699999999998;1.0142536;2.4728005295337394
3972;1.07264;1.0504725;2.066630189060315
3973;1.03974;1.023785;1.5345187182333642
3974;1.03852;1.0079478;2.9438236583176027
3975;1.03407;1.0125636;2.0797831640946605
3976;1.1107399999999998;1.0779508;2.9520108010905823
3977;1.0449700000000002;1.0290507;1.523420976958433
3978;1.0748099999999998;1.0531514;2.0151125226924935
3979;1.05055;1.0243682;2.492202472655004
3980;1.07145;1.0616066;0.9186947049226346
3981;1.11412;1.079045;3.1482194649810675
3982;1.07673;1.0426016;3.1696353414334486
3983;1.03699;1.0230191;1.347257409070803
3984;1.12024;1.07128;4.370491805863544
3985;1.08782;1.0543659;3.0753366056156364
3986;1.0269099999999998;1.0038092;2.2495434226654827
3987;1.03607;1.00475;3.0229604803304424
3988;1.11415;1.0641599;4.4868401788174745
3989;1.08956;1.0676672;2.0093206555978487
3990;1.08148;1.0530251;2.63110492499035
3991;1.05658;1.0156233;3.8763433843205233
3992;1.04335;1.0299277;1.2864589485500806
3993;1.07685;1.0512476;2.3775273491458817
3994;1.10583;1.0704604;3.1984628081773483
3995;1.08885;1.0778524;1.0100226518990432
3996;1.0347399999999998;0.9937409;3.962259480436008
3997;1.0287099999999998;1.0036751;2.4336204384558098
3998;1.02796;0.9955646;3.1514280746639853
3999;1.08956;1.0649389;2.2597284357979963
4000;1.0517799999999995;1.0257087;2.4787811724389153
4001;1.1161599999999998;1.0838184;2.8975742125729744
4002;1.04106;0.99551994;4.374393782803371
4003;1.0435299999999998;1.0147057;2.762195820054572
4004;1.0679999999999998;1.0513164;1.5621366572290623
4005;1.061;1.048233;1.2032957373645092
4006;1.05345;1.0225396;2.9342051705250825
4007;1.03532;0.986168;4.747515075132975
4008;1.05309;1.0146227;3.6528038160596954
4009;1.0833199999999998;1.049902;3.084779909881328
4010;1.05398;1.0125614;3.929729172485763
4011;1.03932;1.0136683;2.468123511400391
4012;1.0757599999999998;1.0737311;0.18860481924890998
4013;1.06197;1.0431676;1.770521663044095
4014;1.08658;1.0578456;2.644481538517256
4015;1.04795;1.0342103;1.311100311330253
4016;1.10109;1.0806544;1.8559443182947286
4017;1.08356;1.0628722;1.9092462436803257
4018;1.12553;1.0706115;4.879347782982823
4019;1.0669499999999998;1.0560588;1.0207821868219886
4020;1.13057;1.1012856;2.5902352954373935
4021;1.0961;1.0556396;3.691303293892709
4022;1.0837499999999998;1.0554726;2.6092168506591307
4023;1.07985;1.059272;1.9056303322179962
4024;1.02983;1.0090032;2.022356856565338
4025;1.06876;1.0365756;3.01138180682364
4026;1.0959999999999999;1.0683048;2.5269363918443544
4027;1.0534700000000001;1.02578;2.628459990348778
4028;1.09096;1.0596089;2.8737133983084147
4029;1.0462699999999998;1.0281034;1.7363250792799407
4030;1.08772;1.0607517;2.479344265118944
4031;1.0269;0.9995551;2.662858025961967
4032;1.09345;1.0781541;1.3988671574694447
4033;1.1054700000000002;1.1019254;0.3206443343200264
4034;1.04395;1.0266082;1.661168764455027
4035;1.13741;1.0787883;5.153965545664227
4036;1.0726200000000001;1.0443732;2.6334438440269965
4037;1.09922;1.0717298;2.500884332211099
4038;1.03979;1.0123677;2.6372897053910442
4039;1.07482;1.0370862;3.510704266963115
4040;1.14674;1.1015153;3.9437629173711737
4041;1.08729;1.0538647;3.074182832223195
4042;1.03485;1.0051775;2.8673239731584785
4043;1.10599;1.0881072;1.6169017550688758
4044;1.08025;1.046286;3.1440882295459702
4045;1.1023999999999998;1.081414;1.903666155777737
4046;1.08495;1.060663;2.2385377346400865
4047;1.1152799999999998;1.0688615;4.162050379493216
4048;1.09285;1.0517689;3.759079565912236
4049;1.09265;1.0677304;2.28065466633138
4050;1.13915;1.083314;4.901554496285273
4051;1.08299;1.0557252;2.5175470811789906
4052;1.10905;1.0776947;2.8272256016661474
4053;1.0742200000000002;1.0472357;2.511987552812227
4054;1.08683;1.0531778;3.0963597290165947
4055;1.0866699999999998;1.0675621;1.7583900106302217
4056;1.1145100000000001;1.0792546;3.16330699340669
4057;1.0700100000000001;1.0463597;2.2102916569684536
4058;1.0478199999999998;1.0182829;2.8189106602446548
4059;1.09208;1.061336;2.8151746669817017
4060;1.0428499999999998;1.0173538;2.4448604193253494
4061;1.07751;1.0683258;0.8523579381772131
4062;1.1170200000000001;1.0835543;2.9959832515710856
4063;1.09816;1.0713589;2.440544260975019
4064;1.08954;1.0653458;2.2205917946880063
4065;1.08718;1.0645127;2.0849602048625475
4066;1.0639899999999998;1.0364333;2.589936078444558
4067;1.09019;1.0585976;2.897883424241129
4068;1.0901100000000001;1.0595274;2.80546026036257
4069;1.06231;1.0560809;0.5863695733299136
4070;1.06721;1.0421966;2.3438094253633683
4071;1.06982;1.0590816;1.003761902671309
4072;1.0828799999999998;1.0720596;0.9992213959389401
4073;1.08085;1.0686884;1.1251891900670705
4074;1.0903999999999998;1.0705783;1.8178341236520152
4075;1.0282099999999998;0.9895507;3.7598632843070563
4076;1.05367;1.0046656;4.650828705909974
4077;1.10194;1.0788865;2.092082242077566
4078;1.07923;1.0594049;1.8369717292788745
4079;1.0328499999999998;1.0072567;2.477925517537452
4080;1.0941999999999998;1.0565674;3.439277052073115
4081;1.0706;1.0501854;1.906833367193611
4082;1.06869;1.051499;1.6086040729879258
4083;1.0360399999999998;1.0162206;1.9129985704610004
4084;1.05703;1.0371449;1.8812238660883591
4085;1.04095;1.012592;2.72424630904852
4086;1.0832899999999999;1.0627819;1.8931283433071726
4087;1.0400200000000002;0.99854815;3.9876011939615705
4088;1.03249;1.0053759;2.6260920569126944
4089;1.11024;1.0925434;1.5939469329904257
4090;1.0789600000000001;1.0597668;1.7788639607418673
4091;1.0239699999999998;0.9985825;2.479322408083066
4092;1.10214;1.0808794;1.9290244574772304
4093;1.08275;1.0427608;3.69329494352128
4094;1.1052499999999998;1.0738375;2.842115476858923
4095;1.11561;1.0784545;3.3305102610842168
4096;1.0340299999999998;0.9974481;3.5377999923999655
4097;1.04308;1.01999;2.2136396684634545
4098;1.1036199999999998;1.0685377;3.178837634587255
4099;1.0815700000000001;1.0565804;2.3104908319594
4100;1.06787;1.0520383;1.4825482541589432
4101;1.10712;1.0861864;1.890814997779651
4102;1.11018;1.0936722;1.4869519957193074
4103;1.0654700000000001;1.030953;3.239598518988909
4104;1.1035699999999995;1.077848;2.3308029747923125
4105;1.1479199999999998;1.1104145;3.267256864164491
4106;1.0442399999999998;1.0128233;3.0085666822782406
4107;1.0908799999999998;1.0885204;0.21630173101560876
4108;1.13253;1.0909684;3.6698038517635707
4109;1.08736;1.0643929;2.112186919807906
4110;1.08206;1.0651307;1.5645425760302922
4111;1.02764;1.0135024;1.375738644831003
4112;1.0939599999999998;1.0690079;2.2808993441116288
4113;1.0936499999999998;1.0455608;4.397125516207892
4114;1.0912399999999998;1.0515231;3.6396127883073626
4115;1.0589699999999995;1.051938;0.6640360967920474
4116;1.08299;1.067444;1.4354733778206954
4117;1.0478899999999998;1.0321043;1.5064316131539448
4118;1.11601;1.0957712;1.8134968768798174
4119;1.08228;1.0677962;1.33826456035756
4120;1.12056;1.0859098;3.0922178692060918
4121;1.03001;1.0021616;2.703699765300897
4122;1.06467;1.0545456;0.950938699744093
4123;1.05354;1.0369171;1.5778147563495768
4124;1.0477299999999998;1.0283374;1.8509196617061714
4125;1.12668;1.1161904;0.9310155942949763
4126;1.0314299999999998;0.99918187;3.1265459948020577
4127;1.0977499999999998;1.0634239;3.12695313195001
4128;1.04979;1.0247682;2.3835021004910155
4129;1.09687;1.062686;3.1165072896788857
4130;1.11323;1.0721827;3.687229473291888
4131;1.08295;1.0515964;2.8952026296737463
4132;1.0762299999999998;1.0415572;3.2216911996107345
4133;1.0407;1.0211552;1.8780399585326863
4134;1.10774;1.0728831;3.146665361919485
4135;1.04932;1.0180653;2.978563892197422
4136;1.0849099999999998;1.0536692;2.8795739509583833
4137;1.0904200000000002;1.0717139;1.7154927085014195
4138;1.08076;1.048255;3.007608836759327
4139;1.10822;1.0844252;2.1471178148058323
4140;1.04824;1.029913;1.7483640570481591
4141;1.06846;1.0494303;1.7810445761637281
4142;1.0935700000000002;1.0560292;3.4328666154069793
4143;1.04361;1.018574;2.3989805190725177
4144;1.07692;1.0533423;2.189360177477539
4145;1.0385;1.0100365;2.740831150133905
4146;1.05328;1.0415465;1.1139996993800665
4147;1.0813;1.045192;3.3393134883823046
4148;1.0363399999999998;1.0038071;3.139214169954462
4149;1.05663;1.0194522;3.5185245316688083
4150;1.10299;1.0673625;3.2300794276669373
4151;1.0285799999999998;0.99388176;3.373411691094456
4152;1.0797299999999999;1.0609412;1.740136948141283
4153;1.0834899999999998;1.0759385;0.6969641426261685
4154;1.0504599999999995;1.0309775;1.8546648550075777
4155;1.1032399999999998;1.0597308;3.9437685178442075
4156;1.1299499999999998;1.0901482;3.52243811447295
4157;1.08833;1.0483966;3.6692375132702257
4158;1.0375199999999998;1.0018891;3.4342364858979635
4159;1.04584;1.0258495;1.9114337226075828
4160;1.08191;1.0596049;2.061642540140141
4161;1.03548;0.9962032;3.7931023170116602
4162;1.07744;1.070397;0.6536772918871073
4163;1.0874700000000002;1.0723376;1.3915209237138941
4164;1.04605;1.0105163;3.3969422210887297
4165;1.10705;1.068363;3.494607174139701
4166;1.07448;1.0554688;1.7693398030939878
4167;1.0991799999999998;1.0784581;1.8852170931962868
4168;1.09095;1.0749285;1.4685804014862949
4169;1.0368600000000001;1.0248075;1.1624083139944192
4170;1.06264;1.0370665;2.406604338650748
4171;1.09912;1.0850263;1.2822745295624016
4172;1.10094;1.0742722;2.422279528246887
4173;1.09488;1.0683622;2.4219790275693094
4174;1.12864;1.0828347;4.05844905270306
4175;1.03346;0.99402934;3.8154023253726024
4176;1.08409;1.0512909;3.025498831939268
4177;1.0750699999999995;1.0571947;1.6627094256343775
4178;1.0777;1.0478103;2.7734697888266373
4179;1.1163999999999998;1.0879107;2.551894288727634
4180;1.10533;1.0666218;3.5019604647021354
4181;1.1015199999999998;1.0713617;2.7378839279053864
4182;1.0544200000000001;1.0210135;3.1682348299278957
4183;1.08216;1.0663047;1.465154534883684
4184;1.0720299999999998;1.054417;1.6429564357331923
4185;1.02825;1.0062646;2.138140785297058
4186;1.09012;1.0624115;2.541780106121038
4187;1.09178;1.0668209;2.2860961082766087
4188;1.05259;1.0275025;2.3834031509246976
4189;1.07493;1.0453416;2.7525875258381145
4190;1.10102;1.0742006;2.435865816425844
4191;1.09594;1.0705137;2.32004258620346
4192;1.1473799999999998;1.0879747;5.177476725310408
4193;1.05095;1.0278656;2.196522358851204
4194;1.1602599999999998;1.1161115;3.805050854764036
4195;1.03501;1.0053773;2.8630358515321923
4196;1.02395;0.98742086;3.5674733187492245
4197;1.0423099999999998;1.0173397;2.3956686186548546
4198;1.0868099999999998;1.0666153;1.8581589151855213
4199;1.0920999999999998;1.0556682;3.33593674341778
4200;1.04034;1.0063182;3.2702566895936984
4201;1.0286099999999998;0.9945114;3.315014874913923
4202;1.0764599999999998;1.0618796;1.3544734725695353
4203;1.03575;0.9888533;4.527803449103599
4204;1.07154;1.0570313;1.3540069580362868
4205;1.0347600000000001;1.0092669;2.463677245687946
4206;1.05015;1.022793;2.605051223093029
4207;1.05439;1.0317566;2.146583381804562
4208;1.0497100000000001;1.0279189;2.0759128881231597
4209;1.08579;1.050246;3.273561159163654
4210;1.0287099999999998;1.0109434;1.727074415456064
4211;1.08361;1.0671816;1.516081688131494
4212;1.05985;1.0352744;2.318782242209288
4213;1.06249;1.0468581;1.4712541030142539
4214;1.11723;1.0848304;2.899993436629705
4215;1.0916899999999998;1.0693542;2.0459859006401597
4216;1.10139;1.0691831;2.9242038523324334
4217;1.0700499999999995;1.0475922;2.0987651898567368
4218;1.09268;1.0655847;2.479714136214086
4219;1.07761;1.0716867;0.5496659561491217
4220;1.10549;1.064462;3.7113002842697194
4221;1.0664200000000001;1.044986;2.0099013899047113
4222;1.1273;1.0756252;4.583945604708583
4223;1.10128;1.0901828;1.0076655147208353
4224;1.04151;1.0291305;1.1886147198022896
4225;1.0795499999999998;1.0499108;2.7455158382936964
4226;1.15467;1.0954336;5.1301590241085675
4227;1.05041;1.02991;1.95162190228962
4228;1.09929;1.0564069;3.900985583131765
4229;1.07704;1.0689398;0.7520793070988304
4230;1.1193499999999998;1.0915303;2.4853421156417026
4231;1.0419299999999998;1.0281997;1.3177782865475793
4232;1.11933;1.0754974;3.9159685848032537
4233;1.09089;1.0520099;3.564067857675844
4234;1.08431;1.0523901;2.9437984919647295
4235;1.0443200000000001;1.0175054;2.5676605510404964
4236;1.0749799999999998;1.0473094;2.5740573172409515
4237;1.0653700000000002;1.0353241;2.8202317805375263
4238;1.06154;1.0395267;2.0737135695771416
4239;1.06439;1.0344604;2.81189926841739
4240;1.0653;1.0306554;3.2520994965060748
4241;1.11174;1.0649344;4.210123508921461
4242;1.0553;1.0205972;3.28842798567581
4243;1.08105;1.0532768;2.5690969642980446
4244;1.0432499999999998;1.0234013;1.9025870715574627
4245;1.05099;1.0135777;3.5597199153888432
4246;1.08384;1.0451044;3.5739237874315095
4247;1.0633700000000001;1.0671288;0.35347785850335595
4248;1.09333;1.0841068;0.8435876688311179
4249;1.04228;1.0094663;3.1482624175904848
4250;1.09051;1.0822306;0.7592256896196443
4251;1.13279;1.0875419;3.9943910320479525
4252;1.0994199999999998;1.090313;0.828349696779026
4253;1.0777700000000001;1.0734005;0.40542068933786235
4254;1.0909399999999998;1.0630783;2.5539182481519576
4255;1.09263;1.0820364;0.9695527306178036
4256;1.03838;1.0022345;3.4809550527417934
4257;1.10574;1.0599403;4.141991956991184
4258;1.0732799999999998;1.0653374;0.7400287427430023
4259;1.07671;1.0456901;2.8809930564529744
4260;1.1143999999999998;1.0680872;4.155848870068581
4261;1.1611;1.0885828;6.245564194717783
4262;1.03762;1.0000261;3.6230887189518675
4263;1.04974;1.0199759;2.835378222224121
4264;1.0334899999999998;1.0084434;2.42350138266428
4265;1.11237;1.0823712;2.696833347375536
4266;1.1175799999999998;1.0728554;4.001919025447135
4267;1.07781;1.0490365;2.669626108670839
4268;1.10278;1.0758717;2.440041893314075
4269;1.0804200000000002;1.0554175;2.3141428621083624
4270;1.06963;1.0570178;1.179117714336865
4271;1.12519;1.1007088;2.1757354511214158
4272;1.06512;1.0541795;1.0271566380103598
4273;1.10123;1.0619681;3.5652780845032845
4274;1.1129299999999998;1.0886434;2.1822188580132242
4275;1.0298100000000001;1.002706;2.6319368744911564
4276;1.058;1.0396334;1.735974169408446
4277;1.0862699999999998;1.0534432;3.021974883254707
4278;1.05788;1.0307095;2.568391019664156
4279;1.08664;1.0484556;3.5139884441807996
4280;1.0888399999999998;1.0817541;0.6507762020320135
4281;1.0540399999999999;1.0238553;2.863712139968538
4282;1.0924899999999995;1.0724664;1.8328430060134198
4283;1.0822599999999998;1.0496602;3.012196159789268
4284;1.0700299999999998;1.0565627;1.2585944202841068
4285;1.1153799999999998;1.0919371;2.10178906520541
4286;1.1140199999999998;1.060741;4.782593874132522
4287;1.0343799999999999;1.01368;2.001200600196292
4288;1.11323;1.0798331;2.9999955166521564
4289;1.07893;1.0520221;2.4939431200416955
4290;1.09246;1.0641482;2.591565124825704
4291;1.1154700000000002;1.088052;2.4579742729027605
4292;1.0887200000000001;1.0665205;2.039050214987369
4293;1.06721;1.0446224;2.1165074104769963
4294;1.02874;1.0054804;2.2609786079555496
4295;1.11422;1.0810695;2.9752230751643025
4296;1.1445199999999998;1.0924263;4.551576202353095
4297;1.03253;0.99422747;3.709580451179356
4298;1.11784;1.0910484;2.396732996590684
4299;1.0312;1.003715;2.665337635806764
4300;1.12852;1.0826111;4.068064014428186
4301;1.10466;1.0703535;3.105615483895
4302;1.08833;1.0574238;2.839779291910669
4303;1.1095799999999998;1.0664415;3.8878191793555006
4304;1.0378999999999998;1.0231029;1.4256788202879727
4305;1.03112;1.0039415;2.635819696087071
4306;1.09755;1.0626692;3.1780640534032587
4307;1.0763899999999995;1.0522125;2.2461675851366927
4308;1.06837;1.0433328;2.343493811105886
4309;1.1174600000000001;1.0927529;2.2110023175597204
4310;1.07954;1.0475821;2.9603211084707106
4311;1.0966200000000002;1.0542381;3.864777135343746
4312;1.0877;1.0698661;1.6396008816187888
4313;1.0934199999999998;1.065058;2.593880399555448
4314;1.0724399999999998;1.0483248;2.248627113916232
4315;1.08391;1.0673381;1.5288991690805946
4316;1.0667200000000001;1.0648705;0.17338413803836314
4317;1.0349700000000002;1.0173244;1.7049337051474176
4318;1.07605;1.0753471;0.06532541000899647
4319;1.10246;1.0734948;2.627325074419198
4320;1.07736;1.0687832;0.7960974953262667
4321;1.1036;1.0823836;1.9224689507147341
4322;1.03437;0.99579096;3.7297138930420446
4323;1.0330399999999995;1.0143572;1.808525400214133
4324;1.13005;1.1025022;2.437748167821883
4325;1.0404200000000001;1.0080273;3.113423892296343
4326;1.07814;1.0493808;2.667484810288337
4327;1.04167;1.0045097;3.567378591712734
4328;1.0397100000000001;1.0174961;2.136546824711801
4329;1.0737599999999998;1.0587574;1.3972000861874725
4330;1.06116;1.0447999;1.5417162447897161
4331;1.0709799999999998;1.0367675;3.194505709017112
4332;1.0499999999999998;1.022043;2.66257240658713
4333;1.09627;1.0708119;2.322250201690446
4334;1.08246;1.0654149;1.5746627544578344
4335;1.10161;1.0671768;3.1257142865754424
4336;1.1009999999999998;1.0748248;2.377401450674259
4337;1.0840299999999998;1.0627625;1.9618923041252558
4338;1.0267699999999995;0.9918163;3.4042402609796416
4339;1.11061;1.0705651;3.6056667520949737
4340;1.02998;1.0077425;2.159020160873629
4341;1.08102;1.0363193;4.1350524662950425
4342;1.0974;1.0470954;4.583978679025018
4343;1.07033;1.0593731;1.0236898587274015
4344;1.03693;1.0050453;3.0749139516015735
4345;1.08583;1.0618231;2.210923472925726
4346;1.0236599999999998;1.0054296;1.780901323567431
4347;1.10156;1.0847725;1.5239780299556882
4348;1.06388;1.0466353;1.6209281010345677
4349;1.11268;1.0803698;2.903815101239272
4350;1.0677199999999998;1.0540864;1.276884692420749
4351;1.03821;1.0125383;2.472687234214509
4352;1.06639;1.043503;2.146208607004318
4353;1.1216700000000002;1.0921652;2.6304321498558623
4354;1.10198;1.0654145;3.3181593204752273
4355;1.06724;1.0392499;2.622662474872207
4356;1.08105;1.0545084;2.455164178613879
4357;1.0808200000000001;1.0544689;2.4380683034211286
4358;1.12388;1.076587;4.208014935205197
4359;1.05658;1.0415211;1.4252520029060518
4360;1.0896;1.0663993;2.129282685278437
4361;1.07124;1.0459728;2.3586848795153545
4362;1.1153;1.0794919;3.2106290940563706
4363;1.0760599999999998;1.0780463;0.18459211093216832
4364;1.0367;1.0254996;1.080391406323
4365;1.07007;1.0546374;1.4422017159261922
4366;1.10236;1.0843271;1.6358447596557848
4367;1.07038;1.0509527;1.8149934641553545
4368;1.1018700000000001;1.057024;4.069989919392016
4369;1.0620100000000001;1.0443287;1.6648911427203892
4370;1.05839;1.0513155;0.6684165538443618
4371;1.0674899999999998;1.044174;2.184193208614735
4372;1.06644;1.0520996;1.3446996049339826
4373;1.1168200000000001;1.0695516;4.232411032682328
4374;1.09112;1.0703354;1.904887804861641
4375;1.02966;1.0107017;1.8412236717408936
4376;1.06438;1.0395453;2.333255263845566
4377;1.08725;1.0657054;1.9815664670746462
4378;1.0822699999999998;1.0574006;2.297893850805586
4379;1.04599;1.0338326;1.1622912218254333
4380;1.04149;1.0047991;3.522921239883693
4381;1.06561;1.0451691;1.9182332122888888
4382;1.1037299999999999;1.083729;1.812125365643559
4383;1.0469;1.0205742;2.514642079063918
4384;1.06899;1.056452;1.1728794559415374
4385;1.06746;1.0470992;1.9074033056372186
4386;1.10546;1.0691897;3.28101716012148
4387;1.0652899999999998;1.0626246;0.250206637856291
4388;1.11417;1.0865846;2.4758728000501233
4389;1.0764599999999998;1.0650877;1.056455785790549
4390;1.09035;1.0732893;1.5647016857547917
4391;1.10024;1.0631573;3.3704173614317874
4392;1.0472;1.0234494;2.268007932681898
4393;1.0872099999999998;1.048043;3.602522730749463
4394;1.03135;0.99745715;3.286261051573928
4395;1.06302;1.0592558;0.35410073242601614
4396;1.0994;1.0679107;2.864228557928786
4397;1.0485200000000001;1.0178428;2.925764923625432
4398;1.12846;1.0685656;5.307622151345831
4399;1.0534;1.044559;0.8392821413890708
4400;1.09079;1.060916;2.7387538425866307
4401;1.0438599999999998;1.0166712;2.604642315531023
4402;1.07164;1.0604396;1.045165667630513
4403;1.0726699999999998;1.0552751;1.6216466771517795
4404;1.06951;1.045392;2.2550479716890615
4405;1.09456;1.0664485;2.568296841790217
4406;1.09245;1.0791259;1.2196547947211829
4407;1.0361399999999998;1.0032845;3.1709562080700215
4408;1.07143;1.0371642;3.1981360169872732
4409;1.0773899999999998;1.0601587;1.5993531076747691
4410;1.03989;1.0099268;2.8813820731545956
4411;1.0344;1.0083587;2.517525428777872
4412;1.02841;1.0024636;2.5229646563280794
4413;1.11733;1.0750706;3.7821754017944613
4414;1.03995;1.0227504;1.6538893547738482
4415;1.0522200000000002;1.0165122;3.393572111075938
4416;1.09131;1.064459;2.4604405480396965
4417;1.09501;1.0718131;2.1184184129035173
4418;1.11565;1.0744491;3.6929984899016643
4419;1.15269;1.093149;5.1654003450984245
4420;1.06929;1.0594609;0.9192194472788197
4421;1.05093;1.0343049;1.5819457762145528
4422;1.1022100000000001;1.0800734;2.0083870924399307
4423;1.1143299999999998;1.0863934;2.5070350503672736
4424;1.0556499999999998;1.0561438;0.04677314272273847
4425;1.0266600000000001;1.00438;2.170145158409339
4426;1.13684;1.0857584;4.493293018622264
4427;1.1021999999999998;1.066045;3.2802535063816656
4428;1.0748099999999998;1.0525243;2.0734522165022935
4429;1.06164;1.0436702;1.6926474643271845
4430;1.02693;1.0023575;2.392813248210068
4431;1.0865200000000002;1.0619068;2.265322812723635
4432;1.0713700000000002;1.0501194;1.9834977622657055
4433;1.03252;1.0093052;2.2483594774188607
4434;1.10639;1.0960928;0.9307007323329459
4435;1.10243;1.0803124;2.0062615083073516
4436;1.0383099999999998;1.01412;2.329749042249276
4437;1.0498299999999998;1.0251408;2.351736726031668
4438;1.0837199999999998;1.0508698;3.0312421564484895
4439;1.05845;1.0325218;2.449634473974454
4440;1.11093;1.0698636;3.6965823395216817
4441;1.09562;1.0679395;2.5264672165347375
4442;1.0341699999999998;1.0120713;2.136858362822182
4443;1.0355299999999998;1.0141286;2.0667131045677865
4444;1.0497299999999998;1.0431762;0.6243344322998744
4445;1.0779299999999998;1.0706236;0.6778143065201168
