;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
3950;1.07456;1.0622354;1.1469480180541518
3951;1.0992099999999998;1.0583817;3.7143333235788107
3952;1.04526;1.0278245;1.668051866066029
3953;1.06055;1.0573875;0.29819704879208514
3954;1.1273;1.0954329;2.826853762034205
3955;1.07666;1.0666039;0.9340089719990299
3956;1.07493;1.071174;0.3494157260860191
3957;1.07284;1.0543978;1.7190054969621205
3958;1.08314;1.0668182;1.5068931712717184
3959;1.09012;1.0720843;1.65446852909833
3960;1.0319599999999998;0.9917791;3.8936500470949214
3961;1.04593;1.0322819;1.304879331279193
3962;1.06961;1.0735813;0.3712884068746574
3963;1.06015;1.0464919;1.2883213372273865
3964;1.08864;1.065721;2.1052841156248108
3965;1.12929;1.1032583;2.3051428646441607
3966;1.12915;1.0783281;4.500896016526198
3967;1.08454;1.0735569;1.012696624890368
3968;1.10476;1.0685687;3.275941696617256
3969;1.08339;1.073395;0.9225658526288754
3970;1.07672;1.0551229;2.0058276687124272
3971;1.03293;1.0176444;1.4798287042693765
3972;1.15467;1.1089706;3.9577851602757783
3973;1.07904;1.0669177;1.1234376990498172
3974;1.10351;1.0747991;2.601783325793766
3975;1.08422;1.0585277;2.3696567067948475
3976;1.04889;1.021838;2.5791122278973466
3977;1.0470199999999998;1.0151663;3.042321765218549
3978;1.03435;1.0225055;1.1451131846771507
3979;1.0918799999999995;1.0770047;1.362359316334924
3980;1.14913;1.1054673;3.79962932927298
3981;1.03532;1.006123;2.820099414751308
3982;1.06931;1.0577239;1.083513685072807
3983;1.09337;1.0596408;3.0848875321140548
3984;1.0269;1.0014782;2.475587185662697
3985;1.09778;1.073354;2.2250354521307862
3986;1.03501;1.0105406;2.364169950882635
3987;1.0893;1.059463;2.739096287578779
3988;1.07269;1.048222;2.280999565332542
3989;1.05659;1.0371869;1.8363924475711404
3990;1.0716;1.0688443;0.2571558053478471
3991;1.08456;1.0566301;2.5752254755366635
3992;1.09943;1.0832381;1.472751803442493
3993;1.0306399999999998;1.0084401;2.15398811326117
3994;1.0827;1.0720589;0.9828284758549044
3995;1.0497299999999998;1.0416844;0.7664457418212253
3996;1.05456;1.0276601;2.550814419808467
3997;1.1288399999999998;1.0940853;3.0787945385079816
3998;1.09114;1.0763514;1.355334403462115
3999;1.07422;1.0565007;1.6495063121085598
4000;1.0635;1.0465102;1.5975345957710656
4001;1.1250099999999998;1.0924968;2.890040733953228
4002;1.04652;1.0178554;2.7390393105248614
4003;1.08779;1.0665381;1.953677136741179
4004;1.1222899999999998;1.0810561;3.6740844156612984
4005;1.08476;1.0645847;1.859883102652742
4006;1.05372;1.038932;1.4034121182152846
4007;1.1219899999999998;1.1116589;0.9207808644904504
4008;1.10462;1.0806543;2.169591036157322
4009;1.10769;1.0870402;1.8642232097116824
4010;1.02999;0.9989726;3.011427806288738
4011;1.03907;1.0120741;2.5980816603163466
4012;1.07853;1.0527387;2.3913413132296886
4013;1.06604;1.0507882;1.4307001483252177
4014;1.03947;1.0308867;0.8257429184633204
4015;1.1262299999999998;1.096674;2.6243337991261364
4016;1.0690399999999998;1.0599604;0.8493260031981604
4017;1.07685;1.0727003;0.38535895717118784
4018;1.08706;1.0689702;1.6641028646387241
4019;1.08975;1.070909;1.72892651664032
4020;1.06676;1.031202;3.3332747144333212
4021;1.09857;1.086066;1.1382062486563718
4022;1.07478;1.0555465;1.7895269598891994
4023;1.04036;1.0188348;2.0690117526198253
4024;1.08032;1.0690043;1.0474399014671782
4025;1.08046;1.0641576;1.5088383492953337
4026;1.07744;1.0535986;2.2127782197390844
4027;1.11607;1.0788001;3.339388908695138
4028;1.0415299999999998;1.0205477;2.0145605395908266
4029;1.0309;1.0066471;2.352593851454881
4030;1.07542;1.0522752;2.152165589569624
4031;1.1029;1.0826913;1.8323228002318719
4032;1.0327799999999998;1.0056217;2.6296334479137933
4033;1.07609;1.066458;0.8950936416410293
4034;1.04091;1.019955;2.013138597539362
4035;1.05422;1.0370474;1.6289402430769993
4036;1.1233099999999998;1.081368;3.7337894692525095
4037;1.06241;1.0497735;1.1894226648716013
4038;1.0613499999999998;1.051841;0.8959324837135111
4039;1.03553;1.0169463;1.79460606980186
4040;1.08409;1.0629268;1.9521654791952883
4041;1.12852;1.0917412;3.259029147752825
4042;1.06397;1.0407388;2.1834430454182914
4043;1.0657899999999998;1.0438704;2.0566482077930632
4044;1.07016;1.0597546;0.9723209555911726
4045;1.0302099999999998;1.0139639;1.576966078818924
4046;1.0434899999999998;1.0142853;2.7987497720123327
4047;1.05521;1.048631;0.6234822608691136
4048;1.04312;1.0222522;2.0005174827444074
4049;1.0891699999999995;1.0557506;3.068335664385328
4050;1.05812;1.0389796;1.8089016799831534
4051;1.11561;1.0880725;2.468377087346429
4052;1.10073;1.0815511;1.7423823297548475
4053;1.06325;1.0543246;0.8394425654730878
4054;1.0762299999999998;1.0761237;0.009875728513265155
4055;1.0669499999999998;1.055767;1.0481222806905637
4056;1.04677;1.010802;3.436090969042434
4057;1.09408;1.0883678;0.5220989519896319
4058;1.0844;1.0728205;1.0678214456972652
4059;1.1077;1.0879529;1.7827162364227138
4060;1.03755;1.0136144;2.3069330516662765
4061;1.03777;1.010846;2.5944073550788085
4062;1.0314899999999998;1.0145448;1.642784260886623
4063;1.07807;1.0613196;1.553740516398
4064;1.04714;1.0243703;2.174464475549124
4065;1.12598;1.1102586;1.396243338767082
4066;1.0319599999999998;1.003645;2.743813400005338
4067;1.03575;0.99743193;3.6995477789184315
4068;1.13518;1.0749567;5.305180191483354
4069;1.05041;1.0234444;2.567148623985503
4070;1.06196;1.0539377;0.7554264220191371
4071;1.08119;1.0803221;0.08026836950856428
4072;1.0621299999999998;1.0608368;0.12175609462234348
4073;1.02858;1.0051403;2.2788402880252736
4074;1.02916;1.0106102;1.8024191752043208
4075;1.04754;1.0376279;0.9462230168255167
4076;1.0641;1.0498754;1.3367748699648936
4077;1.0327;1.0045204;2.7287289377587225
4078;1.0890799999999998;1.0566967;2.9734589409328023
4079;1.06896;1.0788939;0.9293051112859817
4080;1.09706;1.0780998;1.7282694802558785
4081;1.0476;1.0296974;1.7089138781127777
4082;1.10175;1.0857797;1.4495423734390962
4083;1.1167999999999998;1.0908368;2.324788379122653
4084;1.10781;1.0980357;0.8823089547268778
4085;1.0777099999999995;1.0586061;1.772633847128284
4086;1.11729;1.1008164;1.4744274936049044
4087;1.03249;1.0100055;2.1776991456986257
4088;1.06816;1.0496482;1.733058183903177
4089;1.1129299999999998;1.1005511;1.1122776466218525
4090;1.04442;1.0326686;1.1251612813183975
4091;1.06559;1.0519512;1.2799322471446495
4092;1.04198;1.0110049;2.9727130296003748
4093;1.06146;1.060472;0.09307825389915406
4094;1.12476;1.084313;3.5960529347334966
4095;1.07581;1.0657775;0.9325494086400715
4096;1.1083299999999998;1.0962465;1.090245599977205
4097;1.06713;1.0469937;1.8869554363205359
4098;1.09093;1.070884;1.8375157586548643
4099;1.07002;1.0541548;1.482705586344406
4100;1.10427;1.0743818;2.7065999883990886
4101;1.08319;1.0752704;0.731135410000379
4102;1.10678;1.0820409;2.235231396261812
4103;1.08487;1.0576513;2.508938273082349
4104;1.09712;1.0824435;1.33773190505446
4105;1.08957;1.0637398;2.3706804875934364
4106;1.04262;1.0140328;2.7418579416508733
4107;1.04336;1.0286663;1.4083098970368517
4108;1.1011;1.0699756;2.826662923646397
4109;1.0705699999999998;1.0504546;1.87894144739428
4110;1.0423299999999998;1.0233632;1.8196509154864484
4111;1.09197;1.0638571;2.5745140844303425
4112;1.07882;1.0604727;1.7006797406518677
4113;1.09131;1.057333;3.1134148359576166
4114;1.0885299999999998;1.082936;0.5138996162080371
4115;1.0622999999999998;1.0413537;1.9717873910226666
4116;1.0462699999999998;1.0389316;0.7013860475715227
4117;1.1378199999999998;1.112236;2.248508292241399
4118;1.07826;1.0539818;2.25161083543307
4119;1.04201;1.015846;2.510915056206078
4120;1.0968999999999998;1.0717936;2.288854388423818
4121;1.05099;1.0333067;1.6825357165511052
4122;1.08966;1.0720578;1.615380650082327
4123;1.0349499999999998;1.0162227;1.8094868952309
4124;1.03272;1.0076087;2.431573697142683
4125;1.0813399999999995;1.0743423;0.6471368095164257
4126;1.07489;1.0531054;2.026686050751042
4127;1.0735;1.0671489;0.5916233000557553
4128;1.0885;1.069865;1.7119900480453518
4129;1.0851;1.0541413;2.853075012876383
4130;1.09616;1.0840394;1.1057282064869693
4131;1.04808;1.010124;3.6214823177248165
4132;1.07201;1.0605695;1.067198555515831
4133;1.05918;1.0379894;2.0006629680069623
4134;1.06333;1.0588871;0.41782663316332985
4135;1.03346;1.0050828;2.745839636960679
4136;1.09936;1.0649626;3.1288544695513623
4137;1.03749;1.0221622;1.4773926476027992
4138;1.0413199999999998;1.0350583;0.6013271651375701
4139;1.08269;1.0600313;2.092815596090022
4140;1.08422;1.0767618;0.6878823694465279
4141;1.07868;1.0520971;2.464393319792576
4142;1.08279;1.057658;2.32104497852525
4143;1.08017;1.0735471;0.6131326677587023
4144;1.09035;1.0711814;1.7580211389429345
4145;1.07806;1.063514;1.349276086960009
4146;1.0453;1.0234653;2.088847626091511
4147;1.11483;1.0836002;2.8013093063715684
4148;1.07591;1.0630052;1.1994303455571296
4149;1.09042;1.0584097;2.935594462965312
4150;1.1047299999999998;1.0807991;2.166221358775144
4151;1.0870499999999998;1.0579538;2.676617033835467
4152;1.10141;1.0818231;1.778346793615063
4153;1.08984;1.0578861;2.931978670517999
4154;1.0865;1.063838;2.085779561351316
4155;1.11237;1.0850933;2.452128355547049
4156;1.0700299999999998;1.062346;0.7181124269505925
4157;1.07668;1.0667284;0.9242900861568776
4158;1.04994;1.0285169;2.0404129170743905
4159;1.1014;1.0626986;3.51383669181118
4160;1.0615;1.0462666;1.4350865957482144
4161;1.0995199999999998;1.0778863;1.967554660004411
4162;1.11898;1.0995562;1.7358480350980119
4163;1.06201;1.0444987;1.648884471700377
4164;1.0973499999999998;1.0708301;2.416721489476497
4165;1.0435299999999998;1.0214815;2.1128751471399068
4166;1.0749;1.0622687;1.1751108030261868
4167;1.02975;1.0138228;1.54670609754102
4168;1.13915;1.0900927;4.306486503394467
4169;1.0467;1.041584;0.4887728200460341
4170;1.1232099999999998;1.0886719;3.074943894399445
4171;1.0681699999999998;1.0513065;1.5787294035817427
4172;1.08771;1.055155;2.9929816923979544
4173;1.0270799999999998;1.0079389;1.863646274202199
4174;1.0902999999999998;1.0557426;3.169529356891302
4175;1.12715;1.0778177;4.376730829832942
4176;1.1142499999999995;1.0805819;3.0215926894644767
4177;1.07556;1.0732179;0.21775923194135435
4178;1.04313;1.0195931;2.2563707667043453
4179;1.11098;1.095631;1.3815727213971718
4180;1.0457999999999998;1.0239542;2.088912501346984
4181;1.03932;1.0243559;1.439798294394489
4182;1.04619;1.0358629;0.9871129844046418
4183;1.0309499999999998;1.0131303;1.7284730396652614
4184;1.09499;1.0707173;2.216702002090015
4185;1.05206;1.0385092;1.2880206749429852
4186;1.0900899999999998;1.0860316;0.37230355938906107
4187;1.11326;1.1034551;0.880740646308294
4188;1.10689;1.0816674;2.27868864581927
4189;1.10437;1.0892041;1.3732650332524032
4190;1.10018;1.0766991;2.1342746016394436
4191;1.11667;1.0810966;3.185663699219839
4192;1.07374;1.0677979;0.5534021973461077
4193;1.0748099999999998;1.0749601;0.013966428644736049
4194;1.12548;1.0950575;2.7030700245412684
4195;1.0500599999999998;1.0314101;1.776079645366272
4196;1.0894;1.089088;0.028643004934080882
4197;1.07926;1.0692598;0.9265827730132735
4198;1.0567099999999998;1.0264136;2.867053409768486
4199;1.0367;1.0198371;1.626590041768366
4200;1.06641;1.0687114;0.21580818184782372
4201;1.09041;1.0738341;1.5201564895204989
4202;1.04242;1.0164398;2.4922972032309736
4203;1.0920299999999998;1.0696748;2.0471187137539233
4204;1.08298;1.0743493;0.7969413865391741
4205;1.07059;1.0605592;0.936945650825825
4206;1.04772;1.0145514;3.1657884608191424
4207;1.03982;1.0275385;1.181114233316727
4208;1.07555;1.0722682;0.30512318308120395
4209;1.13329;1.0788021;4.8079389419611465
4210;1.0851;1.0741796;1.0063911756494894
4211;1.04361;1.0139575;2.841339153729483
4212;1.0844;1.0522032;2.9690908884395344
4213;1.07813;1.0748947;0.3000874967069929
4214;1.03864;1.0208004;1.7175968481324029
4215;1.1471;1.0991206;4.182667865675025
4216;1.0295299999999998;1.0263131;0.31246622414654157
4217;1.02988;1.0221777;0.7478836147874086
4218;1.12181;1.1032221;1.656953340661431
4219;1.1022999999999998;1.0606519;3.7782909930060424
4220;1.09592;1.0731069;2.0816405434374903
4221;1.03708;1.0159667;2.035845467673416
4222;1.03986;1.0152352;2.3680893944214665
4223;1.09049;1.0626414;2.553771037111091
4224;1.09736;1.0628245;3.1471451769558456
4225;1.07489;1.0698942;0.4647736416780873
4226;1.0941999999999998;1.0775303;1.523463274133494
4227;1.0446;1.0083212;3.4729881257406463
4228;1.08424;1.0885894;0.4011501010243661
4229;1.0554199999999998;1.0266021;2.7304628479937105
4230;1.1183999999999998;1.0975274;1.8662924930261298
4231;1.05345;1.03674;1.5862218983642193
4232;1.05987;1.0384662;2.0194726585650216
4233;1.09594;1.0816665;1.3024007177423313
4234;1.05104;1.0394673;1.1010680138420537
4235;1.06347;1.0391313;2.288613335583431
4236;1.0625;1.0611613;0.12599720674402573
4237;1.0836499999999998;1.0537039;2.7634472244805317
4238;1.08316;1.0623507;1.9211612347684073
4239;1.1033799999999998;1.0854087;1.6287509659815362
4240;1.12101;1.1051483;1.4149458586732109
4241;1.15037;1.0994107;4.429822308099225
4242;1.12039;1.102989;1.55312361242383
4243;1.10997;1.0684838;3.737593854041901
4244;1.071;1.0560107;1.3995589996252362
4245;1.05576;1.0374664;1.732741643725415
4246;1.06429;1.0429478;2.005302204752548
4247;1.1299;1.1137283;1.4312518952282924
4248;1.06076;1.053831;0.6532126725576275
4249;1.07168;1.0660211;0.5280415062834559
4250;1.06746;1.0492275;1.7080287673547445
4251;1.0393899999999998;1.0193727;1.9258698231753584
4252;1.07109;1.0663161;0.44570224938151676
4253;1.08036;1.0646185;1.4570635450584115
4254;1.0968299999999995;1.0706676;2.385271694467489
4255;1.06628;1.0629358;0.3136297067751659
4256;1.0751399999999998;1.0608728;1.3270092083233747
4257;1.0732099999999998;1.0369385;3.379716170360512
4258;1.09663;1.0781729;1.6830724916882247
4259;1.0843699999999998;1.0842922;0.007177127214854417
4260;1.0791799999999998;1.0717645;0.6871449483192138
4261;1.07805;1.0742116;0.35605051318334024
4262;1.10078;1.07109;2.697179910022883
4263;1.0780899999999998;1.0558726;2.0608150017693756
4264;1.0360599999999998;1.0143235;2.097998863320193
4265;1.15437;1.1221511;2.7910343825363157
4266;1.0434899999999998;1.0237726;1.8895631665921633
4267;1.05893;1.0528529;0.5738935497328861
4268;1.08084;1.0816822;0.0779213574807825
4269;1.0854899999999998;1.0745398;1.0087812308947657
4270;1.0942599999999998;1.0592645;3.198093627446635
4271;1.10646;1.1092045;0.24804608534808162
4272;1.09568;1.081128;1.3281248892857638
4273;1.07704;1.0718024;0.4862978440164092
4274;1.07327;1.0671723;0.5681432542926408
4275;1.09998;1.0819497;1.639146998495672
4276;1.09824;1.0777522;1.8655091280981748
4277;1.02749;0.99477303;3.1841642954124243
4278;1.0723;1.0506437;2.019613682751248
4279;1.0776;1.0536652;2.2211246164798992
4280;1.12793;1.1019132;2.306595823334932
4281;1.08702;1.0696199;1.6007162676206634
4282;1.0351199999999998;1.0166416;1.7851440585353155
4283;1.08702;1.0644481;2.076491857570351
4284;1.08967;1.0665463;2.122080913008319
4285;1.0957199999999998;1.0802639;1.410592754251058
4286;1.0349499999999998;1.0122352;2.194776110697699
4287;1.07066;1.055449;1.4207116225832248
4288;1.02622;1.004696;2.0974048894706776
4289;1.02938;1.0213852;0.7766623723898086
4290;1.06507;1.0477626;1.6249981343953772
4291;1.03129;1.0085459;2.205405312829915
4292;1.0782;1.0596905;1.7167060411920663
4293;1.07277;1.0558975;1.5727999208646375
4294;1.03133;1.0098461;2.083126519111565
4295;1.09038;1.0707386;1.8013395329284667
4296;1.03135;1.0017356;2.871424051333705
4297;1.08377;1.0574113;2.4321292288081513
4298;1.0354199999999998;1.0349234;0.047957905245452175
4299;1.03558;1.015876;1.902696579328106
4300;1.06222;1.0607207;0.14114946582015994
4301;1.08268;1.0547366;2.5809459648931505
4302;1.06846;1.0541389;1.3403497698100688
4303;1.0439999999999998;1.0088043;3.3712335930016595
4304;1.10434;1.0884131;1.4422080775756583
4305;1.02356;0.9941178;2.8764511683681464
4306;1.07138;1.05442;1.5830056231917669
4307;1.09755;1.0645438;3.0072576858140296
4308;1.0614499999999998;1.0433267;1.7074063312901022
4309;1.03838;1.0155334;2.200211168779741
4310;1.03575;1.0096369;2.521179921092425
4311;1.04619;1.0150378;2.977683304211195
4312;1.1022999999999998;1.0747696;2.497540041094591
4313;1.03694;1.015435;2.0738923763712385
4314;1.07077;1.0497266;1.9652581399045324
4315;1.06343;1.0603673;0.28799772341043356
4316;1.09543;1.0691929;2.3951428797331498
4317;1.09088;1.0621833;2.630604565335921
4318;1.07668;1.0696425;0.6536256090273314
4319;1.0738;1.0766275;0.2633165305143414
4320;1.0761;1.0558617;1.8807070437621838
4321;1.0898599999999998;1.0737884;1.474647710281885
4322;1.03077;1.0116637;1.8535972808456227
4323;1.07978;1.0673254;1.1534429585252033
4324;1.0669499999999998;1.0705532;0.33770875444989784
4325;1.09145;1.0729408;1.6958333944738107
4326;1.03294;1.0077008;2.4434332201588718
4327;1.09035;1.0712712;1.7497884985034666
4328;1.03352;1.0339305;0.03972250995035151
4329;1.0409199999999998;1.013306;2.6528434759281403
4330;1.09645;1.0876179;0.8055201654879031
4331;1.0344099999999998;1.0056648;2.7788956565140235
4332;1.07357;1.0748494;0.11916941994688
4333;1.04361;1.0100493;3.2158236209761375
4334;1.09909;1.0654182;3.063603216460597
4335;1.08635;1.0713075;1.3846789763998304
4336;1.1277;1.1055616;1.9631449821264404
4337;1.07113;1.0653772;0.5370743595457377
4338;1.15102;1.1189134;2.7894031299094477
4339;1.07789;1.068028;0.9149381499922243
4340;1.09397;1.068706;2.309383656406157
4341;1.1089699999999998;1.0781448;2.7796253512659823
4342;1.0924899999999995;1.0660788;2.417524912666983
4343;1.08475;1.0675986;1.5811402337785838
4344;1.04715;1.0233245;2.275271967387114
4345;1.09235;1.0668892;2.3308310677008026
4346;1.07824;1.0524926;2.387908205891923
4347;1.10143;1.0850406;1.4880138269867345
4348;1.0372899999999998;1.0160524;2.0474153512479902
4349;1.0718;1.0588698;1.206396835734323
4350;1.07379;1.075151;0.12674420922965265
4351;1.12892;1.103321;2.2675693379368203
4352;1.11679;1.074613;3.776629883814819
4353;1.11116;1.0924985;1.6794574248266703
4354;1.0324999999999998;1.0163906;1.5602361203394322
4355;1.02947;1.0042748;2.447390878482043
4356;1.03355;1.0185004;1.4561030164719244
4357;1.0765;1.0562246;1.8834570757577556
4358;1.05757;1.0535427;0.3808038056635544
4359;1.0844399999999998;1.0786444;0.534432990799592
4360;1.0453499999999998;1.0250332;1.9435370402327474
4361;1.04693;1.0282941;1.7800534461426352
4362;1.08597;1.0649003;1.9401752308899067
4363;1.07652;1.0578454;1.7347235462229895
4364;1.0873;1.0649002;2.0601342926684914
4365;1.06937;1.0592468;0.94665284343499
4366;1.06917;1.0508009;1.7180692001481594
4367;1.05727;1.0354354;2.0651831456365928
4368;1.02447;1.0028428;2.11106387420642
4369;1.07736;1.0609897;1.5194793281093546
4370;1.07741;1.0715938;0.5398352118421197
4371;1.04654;1.0241941;2.1352149596977865
4372;1.04227;1.0284231;1.328535704990766
4373;1.02864;1.0092113;1.8887752951869587
4374;1.0269199999999998;1.006495;1.988957374295473
4375;1.07905;1.0693982;0.8944752560914282
4376;1.07106;1.0650377;0.5622722017480692
4377;1.07509;1.0575074;1.6354541718066737
4378;1.07685;1.0714823;0.4984630395726673
4379;1.0315299999999998;1.0023596;2.8278742569417927
4380;1.13029;1.1027839;2.4335419776573013
4381;1.0612099999999998;1.0414485;1.8621692284883182
4382;1.08902;1.0656656;2.144533370918725
4383;1.0885999999999998;1.0738345;1.356371627799188
4384;1.06154;1.0402929;2.0015393600378992
4385;1.06837;1.0507807;1.6463721413412764
4386;1.07675;1.0752174;0.14233886988002797
4387;1.05703;1.0412207;1.4956373066017588
4388;1.0480599999999998;1.0472603;0.07630436961353784
4389;1.09547;1.0830483;1.1339111378269309
4390;1.08956;1.0631437;2.4244896872522728
4391;1.10481;1.0968707;0.7186157998334299
4392;1.03527;1.010713;2.3720400258811574
4393;1.0886299999999998;1.0685484;1.844663390387205
4394;1.06241;1.0525029;0.9325147015095578
4395;1.06541;1.0546105;1.0136481918744684
4396;1.0631199999999998;1.0519571;1.0500103062562023
4397;1.0419;1.0096102;3.099128890831583
4398;1.07124;1.0727512;0.14106684182259457
4399;1.04882;1.0253134;2.241244695908639
4400;1.1098;1.0971618;1.138784477658726
4401;1.0856;1.0593932;2.4140413139528705
4402;1.06596;1.0472337;1.756754404268614
4403;1.0689499999999998;1.0574307;1.0776234462657064
4404;1.08751;1.0687544;1.7246338345788716
4405;1.0883199999999995;1.0619836;2.4199146062126493
4406;1.08987;1.0700513;1.8184450946815363
4407;1.10528;1.0846531;1.8662113569068612
4408;1.05852;1.0526035;0.5589423723620398
4409;1.09554;1.0666754;2.6347349639624564
4410;1.0659999999999998;1.0637476;0.21129039170369235
4411;1.07699;1.0629588;1.3028127879106526
4412;1.11539;1.1013489;1.2588532304283795
4413;1.08989;1.0642223;2.355069244104482
4414;1.09955;1.0793738;1.8349473405180339
4415;1.07857;1.0683053;0.9516995667834339
4416;1.0992799999999998;1.0801802;1.7374856131417244
4417;1.09851;1.0850153;1.2284551860215147
4418;1.03432;1.0045469;2.878521084186133
4419;1.07596;1.0591445;1.5628371949027304
4420;1.14022;1.0957448;3.900576357953486
4421;1.11143;1.0807469;2.76068766234671
4422;1.09501;1.0799742;1.373122208974194
4423;1.10311;1.0706286;2.9445256560190156
4424;1.0652899999999998;1.064637;0.061302957458771186
4425;1.07892;1.0636952;1.4111155287661705
4426;1.07492;1.0428429;2.984141611446965
4427;1.0894799999999998;1.0634265;2.3913706907525714
4428;1.05078;1.0293963;2.0350315434738664
4429;1.03686;1.034143;0.26204395590354856
4430;1.12286;1.1013459;1.9160094116019575
4431;1.05987;1.038571;2.009586071953915
4432;1.05255;1.0285616;2.27907537864703
4433;1.0822599999999998;1.0695499;1.1744018835821455
4434;1.14019;1.0741487;5.792135088209499
4435;1.04786;1.0394741;0.8002853743039304
4436;1.1245499999999995;1.1083541;1.4402123832388416
4437;1.06921;1.0472271;2.0559904750859967
4438;1.03471;0.99623066;3.7188524447382307
4439;1.06975;1.0484747;1.9888133249374196
4440;1.0416;1.027143;1.3879606800694697
4441;1.05367;1.0278547;2.450038340750468
4442;1.0324;1.0201678;1.18482878669109
4443;1.0338199999999995;1.0135167;1.9639139787385274
4444;1.09394;1.0564334;3.4285756755616554
4445;1.03019;1.0122211;1.7442318459539452
4446;1.0400899999999995;1.0250407;1.4469184652127283
4447;1.10323;1.077501;2.3321466440822607
4448;1.09778;1.0729638;2.2605773644173746
4449;1.09035;1.0793016;1.0132897062533792
4450;1.04347;1.035341;0.779032995792518
4451;1.0704;1.0625172;0.7364381410972258
4452;1.03833;1.0243003;1.35117574973577
4453;1.0919499999999998;1.0865494;0.4945829677856674
4454;1.08925;1.0708692;1.687472354170108
4455;1.0855;1.0707109;1.362423081927333
4456;1.10672;1.0782233;2.574874614728254
4457;1.0888399999999998;1.0805253;0.763631107866613
4458;1.04645;1.0370733;0.8960528849666958
4459;1.08204;1.0695059;1.1583740021718678
4460;1.11669;1.0849993;2.8379117847177473
4461;1.06806;1.0620172;0.565773235837001
4462;1.03457;1.0203644;1.3730918425364722
4463;1.0610499999999998;1.0314667;2.7881134264734473
4464;1.07053;1.0556817;1.3870040564156507
4465;1.06879;1.0483743;1.9101698898118182
4466;1.07829;1.0565146;2.0194362573199367
4467;1.07746;1.0578557;1.8194897918817377
4468;1.11858;1.1084609;0.9046377400163867
4469;1.10412;1.0895629;1.3184352322375856
4470;1.04947;1.0177133;3.0259742218118975
4471;1.07666;1.0475111;2.7073448656917676
4472;1.0568799999999998;1.04438;1.1827312874023233
4473;1.0299;0.99615794;3.276245829456932
4474;1.07968;1.058349;1.9756767441693583
4475;1.12256;1.0950387;2.4516593839042953
4476;1.03866;1.0143447;2.3410266853229458
4477;1.03927;1.019043;1.9462729848836122
4478;1.08027;1.0727313;0.6978573426101541
4479;1.05345;1.0379866;1.4678782892587021
4480;1.13546;1.1133332;1.9487057888217794
4481;1.09622;1.0729162;2.1258369585412926
4482;1.1067;1.087359;1.747632459690657
4483;1.0436299999999998;1.019239;2.3371358793804657
4484;1.0391;1.0144004;2.377022137576277
4485;1.08096;1.0568156;2.2336049218231366
4486;1.03804;1.0099075;2.7101572141184
4487;1.03061;1.0153332;1.4823089569109884
4488;1.0875899999999998;1.0577085;2.747496591932984
4489;1.0392899999999998;1.0136018;2.47170857626415
4490;1.10253;1.0936067;0.8093466450835849
4491;1.06337;1.0588515;0.4249244868663906
4492;1.0355;1.0003268;3.3967404478359624
4493;1.0488;1.0519357;0.2989771891695091
4494;1.08607;1.063609;2.0680983711279355
4495;1.0892;1.0757717;1.2328599508833933
4496;1.02785;1.011842;1.5574244874840126
4497;1.05791;1.0452957;1.1923778646547114
4498;1.04385;1.025663;1.7422983928127997
4499;1.07761;1.0780087;0.036994064030445216
4500;1.1193399999999998;1.0820124;3.334785236634875
4501;1.13517;1.0996889;3.125621043885025
4502;1.06639;1.0713212;0.462424535880753
4503;1.04852;1.0359344;1.2003158507050316
4504;1.06622;1.0506039;1.4646258204546443
4505;1.10561;1.0716813;3.0687800343139
4506;1.09771;1.0757077;2.0043842156408074
4507;1.0742299999999998;1.0593827;1.3821363136155878
4508;1.02768;1.0101396;1.706797394001939
4509;1.05442;1.0335195;1.982179164425195
4510;1.03263;1.0237625;0.8587330870383881
4511;1.08579;1.0564867;2.6987975752963362
4512;1.03643;1.0193865;1.6444400564934063
4513;1.0872099999999998;1.0622919;2.291934347509263
4514;1.0427999999999995;1.0273598;1.4806441068191558
4515;1.0809;1.0667632;1.3078765276237334
4516;1.0974499999999998;1.0873802;0.9175661012215829
4517;1.07172;1.0588152;1.204116666668034
4518;1.08506;1.0789366;0.5643395901367846
4519;1.0386799999999998;1.0056691;3.1781571827822694
4520;1.03985;1.0127234;2.6086987649820608
4521;1.0328499999999998;1.0079198;2.413730129196314
4522;1.06709;1.0609223;0.5779957592334932
4523;1.03293;1.0299132;0.2920636415848475
4524;1.04637;1.0243901;2.10058569790798
4525;1.0419499999999997;1.019958;2.1106560529207656
4526;1.12141;1.0881248;2.9681604368894767
4527;1.0700499999999995;1.0469229;2.161308150609794
4528;1.03618;1.0083346;2.687309474393221
4529;1.08744;1.067657;1.8192273719959875
4530;1.03948;1.011852;2.6578648953594284
4531;1.05135;1.0349237;1.5624033218161013
4532;1.11892;1.0926235;2.350170502471562
4533;1.119;1.0887768;2.700909127924887
4534;1.1136199999999998;1.0824649;2.7976389257209906
4535;1.09344;1.0784357;1.3722143502552158
4536;1.11132;1.0859294;2.2847250325459396
4537;1.02877;1.0104604;1.779758669138681
4538;1.1197499999999998;1.0833716;3.248793100986008
4539;1.12786;1.0926528;3.121593309544223
4540;1.0827;1.0688277;1.2812645886538263
4541;1.09854;1.0689168;2.6965975168915666
4542;1.11388;1.0861623;2.488389348934105
4543;1.07145;1.0624899;0.8362623351170685
4544;1.07114;1.0637066;0.6939675085578891
4545;1.06862;1.0555036;1.227414160668456
4546;1.08947;1.0803176;0.840076692088118
